rally_id,player,type,player_location_area,opponent_location_area,hit_area,backhand,aroundhead,player_location_x,player_location_y,opponent_location_x,opponent_location_y,ball_round,set,match_id,getpoint_player,roundscore_A,roundscore_B,consecutive_points,score_diff
5381,A,1,8.0,8.0,7,1,0,-0.16110233961743517,-0.671635068855938,0.5646318555870907,1.116476145580976,1,3,65,,3,0,2,2
5381,B,3,8.0,8.0,7,0,0,0.20604612166516917,0.8104883367180301,-0.177104034925568,-0.7177151578978126,2,3,65,,3,0,2,2
5381,A,9,8.0,8.0,6,0,1,0.48038464498295863,-1.0669842546479067,0.22217491033314943,1.087372084430136,3,3,65,,3,0,2,2
5381,B,7,8.0,8.0,1,0,0,0.9206366495677997,0.7744354095448683,0.613111541618878,-1.0997354841116251,4,3,65,,3,0,2,2
5381,A,3,2.0,8.0,2,1,0,0.9663899998410813,-0.2187467262962309,0.41984195950357095,0.9958127774867158,5,3,65,,3,0,2,2
5381,B,2,8.0,8.0,8,0,1,-0.24717809096879836,1.4046840723931684,0.18857791633050758,-0.608634265981545,6,3,65,,3,0,2,2
5381,A,9,8.0,8.0,8,0,0,-0.6355173540198017,-1.2829742934433808,-0.2669929168660844,1.3383332121822076,7,3,65,,3,0,2,2
5381,B,7,8.0,8.0,5,0,0,0.5854149169323478,1.006120177850385,-0.4420197274284985,-1.211184472221029,8,3,65,,3,0,2,2
5381,A,3,7.0,8.0,2,1,0,0.912232870209172,-0.4708742260349599,0.4138320477470376,0.9002487742623533,9,3,65,,3,0,2,2
5381,B,9,9.0,8.0,5,0,0,0.7449030069133464,1.568713117061608,0.38887412231954366,-0.5476915661020998,10,3,65,,3,0,2,2
5381,A,7,7.0,8.0,1,0,0,-0.8534560638049103,-0.2996323641729817,0.12996870142939226,1.2294294695869905,11,3,65,,3,0,2,2
5381,B,7,2.0,7.0,2,1,0,-1.0550159449777559,0.4883541797953435,-0.5961595492735545,-0.3815650191491642,12,3,65,,3,0,2,2
5381,A,7,1.0,8.0,1,0,0,-1.0845284687629215,-0.21932427725560397,-0.5644032980876462,0.9140903212581394,13,3,65,,3,0,2,2
5381,B,8,2.0,7.0,2,1,0,-1.2840045349769884,0.5847048486760057,-0.6624917013442386,-0.3399332789151443,14,3,65,,3,0,2,2
5381,A,9,8.0,8.0,6,0,1,0.21170403575874724,-1.0690807593074199,-0.14506080533412868,0.9260820838739908,15,3,65,,3,0,2,2
5381,B,3,8.0,8.0,1,0,0,0.62536872513368,0.8819821212938,0.18920522742013018,-1.1030589096003596,16,3,65,,3,0,2,2
5381,A,9,8.0,8.0,8,0,0,-0.7264675980865736,-1.161520286177643,0.12096223568059615,1.0315626066267782,17,3,65,,3,0,2,2
5381,B,7,8.0,8.0,7,0,0,0.5106049042979586,0.8519064754591886,-0.2986578935246966,-0.9732513371822394,18,3,65,,3,0,2,2
5381,A,8,7.0,8.0,2,1,0,0.8823766589224432,-0.20582715766038154,0.2869047867470796,0.6991959676379486,19,3,65,,3,0,2,2
5381,B,9,9.0,8.0,9,0,0,0.573834904055202,1.7255548457132377,0.050765819527338,-0.7160255483477694,20,3,65,,3,0,2,2
5381,A,8,6.0,8.0,2,1,0,1.0084254738344665,-0.5579843526980813,0.5325563365094748,1.433084644330511,21,3,65,,3,0,2,2
5381,B,9,8.0,8.0,8,0,0,0.5828289780981829,1.465589251643862,0.38007603813829827,-0.6829009210082052,22,3,65,,3,0,2,2
5381,A,7,8.0,8.0,6,1,0,0.9193558760402845,-0.6636780777648207,0.41041985062088626,1.2482527145964337,23,3,65,,3,0,2,2
5381,B,7,8.0,8.0,1,0,0,0.5793013695327054,0.8026368948114389,0.4104366636011948,-0.547535602874038,24,3,65,A,3,0,2,2
5382,A,1,8.0,8.0,7,1,0,0.09478490495069852,-0.7003227725393192,-0.60988461372579,1.1816653899952019,1,3,65,,4,0,3,3
5382,B,3,8.0,8.0,7,0,0,-0.6573284451017976,0.8649220784212043,-0.00010262470697995934,-0.6401125051793768,2,3,65,,4,0,3,3
5382,A,9,5.0,8.0,3,0,0,-0.994059122798957,-1.2505663986484878,-0.3067078719229067,1.038494611184305,3,3,65,,4,0,3,3
5382,B,7,6.0,8.0,6,1,0,-0.9310207094768308,0.9504136691480269,-0.5632488449068023,-0.958883228432871,4,3,65,,4,0,3,3
5382,A,7,7.0,8.0,2,1,0,0.7471154775872618,-0.3023086366682512,-0.11665405560963042,1.1037305330876048,5,3,65,,4,0,3,3
5382,B,7,7.0,7.0,1,0,0,0.8622406522514515,0.5219480714046435,0.49002511687958045,-0.4307205296760337,6,3,65,,4,0,3,3
5382,A,3,7.0,8.0,1,0,0,-0.4061742292326478,-0.16109808813404433,0.49435880701363893,0.8320417381610046,7,3,65,A,4,0,3,3
5386,B,1,8.0,8.0,7,1,0,0.13832745508736746,1.013012805907645,-0.5313212655485162,-0.7357892523679149,1,3,65,,6,2,0,3
5386,A,7,7.0,8.0,7,0,0,-0.414036597304107,-0.3944173267497921,0.02334230132699341,0.9270276004277367,2,3,65,,6,2,0,3
5386,B,7,8.0,7.0,7,0,0,-0.1695799705644831,0.7274043098775399,-0.3746947903464922,-0.3239958270004619,3,3,65,,6,2,0,3
5386,A,7,7.0,8.0,2,1,0,0.562877836824132,-0.15450519076988614,0.11613797752421609,0.9371488386335057,4,3,65,,6,2,0,3
5386,B,8,7.0,7.0,1,0,0,0.5725508624526638,0.5092453088807485,0.3898404418498537,-0.24987091489474858,5,3,65,,6,2,0,3
5386,A,4,8.0,8.0,4,0,1,0.7503301131402703,-1.0817339493686122,0.19069743806149778,1.229750356396546,6,3,65,,6,2,0,3
5386,B,5,8.0,8.0,8,0,0,0.6346742631274346,1.205897412120666,0.8361375877600283,-1.0140585963893916,7,3,65,A,6,2,0,3
5387,A,1,8.0,8.0,7,1,0,-0.14332469494065012,-0.5515409938864536,0.5666837401517552,1.2230293125318987,1,3,65,,6,3,1,4
5387,B,3,8.0,8.0,7,0,0,0.11732747705682366,0.8099787881150226,-0.15337869313476604,-0.6563775590962994,2,3,65,,6,3,1,4
5387,A,9,8.0,8.0,6,1,0,0.5358819526977678,-0.9668306743296196,0.27080451174930364,1.1508381783313713,3,3,65,,6,3,1,4
5387,B,7,8.0,8.0,1,0,0,0.7754809061284096,0.7431347058412534,0.5179208894896815,-0.9180144197423555,4,3,65,,6,3,1,4
5387,A,7,7.0,8.0,7,0,0,-0.6011185913887683,-0.20253750361536405,-0.04715534969296321,0.8781704644098015,5,3,65,,6,3,1,4
5387,B,8,2.0,7.0,2,1,0,-0.9650391771657715,0.466789648238251,-0.5727578743878887,-0.43827230134913897,6,3,65,,6,3,1,4
5387,A,4,8.0,8.0,8,0,0,0.25371362515020707,-1.223086581567857,0.21973060708825465,1.1772473819063005,7,3,65,,6,3,1,4
5387,B,5,8.0,8.0,6,1,0,0.11332367160664088,1.2380278351372496,0.24054445721202108,-0.985559021867072,8,3,65,,6,3,1,4
5387,A,4,8.0,8.0,5,0,0,-0.4571040647457528,-0.958068493206644,-0.29034879070578357,1.2184926263333467,9,3,65,B,6,3,1,4
5389,A,1,8.0,8.0,7,1,0,0.12373350668286014,-0.6543413911275678,-0.47381082117020584,1.208777936582969,1,3,65,,7,4,1,4
5389,B,8,8.0,7.0,8,1,0,-0.2645340396580018,0.9731359586131045,-0.10545059511012524,-0.4636981813551877,2,3,65,,7,4,1,4
5389,A,9,8.0,8.0,3,0,0,-0.6497977997554085,-1.2654149991653107,-0.16516295520987448,1.011337204718881,3,3,65,,7,4,1,4
5389,B,3,6.0,8.0,2,1,0,-0.9169273741125215,0.8927348346913989,-0.21737866378250442,-1.0388884921952526,4,3,65,,7,4,1,4
5389,A,5,8.0,8.0,5,0,0,-0.4892494607937364,-0.7665540280459426,-0.6490560908569696,1.0366149466555499,5,3,65,,7,4,1,4
5389,B,3,2.0,5.0,2,1,0,-1.0900065843637923,0.6071911937566702,-1.2333545039796938,-0.9313941592926381,6,3,65,B,7,4,1,4
5390,B,1,8.0,8.0,7,1,0,0.12067657045541337,1.0593166649144112,-0.5899993821294144,-0.6444371718593646,1,3,65,,8,4,0,3
5390,A,7,7.0,8.0,7,1,0,-0.6919375065870884,-0.424818453561383,0.000745905210297268,0.9934902916086834,2,3,65,,8,4,0,3
5390,B,8,2.0,7.0,2,1,0,-0.9610597483129003,0.5327119226241,-0.6237105223868403,-0.4529883675864734,3,3,65,,8,4,0,3
5390,A,9,8.0,8.0,3,0,0,-0.7987347300013613,-1.337765938720467,-0.2807811554141948,0.9919301656760103,4,3,65,,8,4,0,3
5390,B,7,8.0,8.0,2,1,0,-0.8165703231963268,0.9415020954802943,-0.3922798151119826,-1.158881494608431,5,3,65,,8,4,0,3
5390,A,7,7.0,8.0,2,1,0,0.7047367416770877,-0.45791575711311755,-0.03901183982174516,1.0213724520253582,6,3,65,,8,4,0,3
5390,B,8,1.0,7.0,1,0,0,0.9735753869852979,0.5660277705778357,0.462658321771583,-0.3181493753793019,7,3,65,,8,4,0,3
5390,A,4,6.0,8.0,6,0,1,1.0913311261322656,-1.1643690641696567,0.41410351734930545,0.9957809770182351,8,3,65,,8,4,0,3
5390,B,5,8.0,6.0,5,0,0,0.6596925932016161,1.2322284971808906,1.0283025170192837,-0.9630421596894658,9,3,65,,8,4,0,3
5390,A,4,8.0,8.0,6,0,1,0.6939082035074977,-1.0485302737301838,0.3188050921427716,1.2042193075149499,10,3,65,,8,4,0,3
5390,B,5,8.0,8.0,5,0,0,0.7119380543066035,1.2584696972556788,0.6362223789967667,-1.099554295147377,11,3,65,,8,4,0,3
5390,A,7,7.0,8.0,7,0,0,-0.7410171720488806,-0.3544642593122281,-0.05226600949692626,1.2284665528819456,12,3,65,,8,4,0,3
5390,B,7,2.0,7.0,2,1,0,-1.0035037464260756,0.5756679980828903,-0.6751204996702718,-0.32609341802854236,13,3,65,,8,4,0,3
5390,A,7,1.0,8.0,1,0,0,-1.1107873436343563,-0.1261943320132506,-0.7309111191262203,0.7445690785132703,14,3,65,,8,4,0,3
5390,B,3,7.0,1.0,2,1,0,-0.8378949975411744,0.6193010976006098,-0.980012821243992,-0.25933204700371465,15,3,65,,8,4,0,3
5390,A,4,8.0,8.0,8,0,1,-0.14934466992770948,-1.0718980087396315,-0.7446115590022959,0.6827767962178898,16,3,65,A,8,4,0,3
5391,A,1,8.0,8.0,7,1,0,-0.1748074027027566,-0.6413933054596406,0.6222422201851828,1.1616429114530558,1,3,65,,9,4,1,4
5391,B,7,8.0,8.0,7,0,0,0.18809823053941266,0.8203530943282379,-0.2659812246591966,-0.7338173212337326,2,3,65,,9,4,1,4
5391,A,7,7.0,8.0,1,0,0,-0.8622377665316832,-0.25851861290694345,-0.13647695922675046,0.8284323401842956,3,3,65,,9,4,1,4
5391,B,8,2.0,7.0,2,1,0,-1.2084866598468094,0.5312174481446862,-0.7659857937334391,-0.32672784517533887,4,3,65,,9,4,1,4
5391,A,9,8.0,8.0,8,0,0,-0.6938586848187307,-1.2306407023316523,-0.10339911771869065,0.9645480077694971,5,3,65,,9,4,1,4
5391,B,7,8.0,8.0,7,0,0,0.035062971561227924,0.9558074553606956,-0.4343619642045068,-0.9578939317218387,6,3,65,,9,4,1,4
5391,A,8,7.0,8.0,2,1,0,0.7434259447953865,-0.41464172235945745,0.212974758010714,1.0040600763822773,7,3,65,,9,4,1,4
5391,B,4,9.0,8.0,5,0,0,0.8927599767510948,1.5539447715943275,0.23205607500565653,-0.6083169514583217,8,3,65,,9,4,1,4
5391,A,5,8.0,9.0,5,0,0,-0.8428594823140722,-0.753618522968415,0.7979583784084306,1.5997094433343975,9,3,65,,9,4,1,4
5391,B,3,8.0,8.0,2,1,0,-0.7893875526707388,0.7544002578757644,-0.4240577459052297,-0.5535715538413454,10,3,65,,9,4,1,4
5391,A,6,5.0,8.0,5,0,0,-0.8683620313843455,-1.1798800385098434,-0.2771651957326189,1.0571403659855114,11,3,65,,9,4,1,4
5391,B,5,8.0,8.0,6,1,0,-0.09760949028479858,1.1843968136467573,-0.6876273830036406,-0.9110169025256777,12,3,65,,9,4,1,4
5391,A,8,1.0,8.0,1,0,0,-0.8778791196538528,-0.44044038833942345,-0.20453453181258952,1.157210480551348,13,3,65,,9,4,1,4
5391,B,9,8.0,8.0,6,1,0,-0.8261928849200554,1.2243771721430037,-0.6479051103730227,-0.721206054028659,14,3,65,,9,4,1,4
5391,A,7,1.0,8.0,1,0,0,-1.1996612444857324,-0.3717216867465985,-0.4339631795305549,1.2867557916021208,15,3,65,,9,4,1,4
5391,B,8,2.0,1.0,2,1,0,-0.990023898688181,0.46663693716674537,-0.9076218749241102,-0.34164853051582994,16,3,65,A,9,4,1,4
5393,A,1,8.0,8.0,7,1,0,-0.15337869313476604,-0.6563775590962994,0.5537794242761723,1.17903174864914,1,3,65,,11,4,3,6
5393,B,3,8.0,8.0,7,1,0,0.4494104937106952,0.8907324876512069,-0.21795502185612228,-0.6266261421402314,2,3,65,,11,4,3,6
5393,A,4,8.0,8.0,8,0,1,0.2688014962808729,-0.903726757322192,0.38975235116746754,1.1245573692086843,3,3,65,,11,4,3,6
5393,B,5,8.0,8.0,8,1,0,0.04113595364489628,1.0588815568541705,0.2537551452430457,-0.9038414444528545,4,3,65,,11,4,3,6
5393,A,3,1.0,8.0,1,0,0,-0.9807924079420219,-0.31434675049335387,-0.3902146716420089,1.0657227257499322,5,3,65,,11,4,3,6
5393,B,2,9.0,8.0,5,0,0,0.5631975925377042,1.6213979931254354,-0.07237805789617022,-0.6105387882305754,6,3,65,,11,4,3,6
5393,A,9,8.0,8.0,6,0,1,0.7609111327917926,-1.1155723842875427,0.3394240904519407,1.3498234868640395,7,3,65,A,11,4,3,6
5395,A,1,8.0,8.0,7,1,0,0.09258293289199125,1.0033941455750472,-0.7233945748132833,-0.8153947523408993,1,3,65,,12,5,5,8
5395,B,3,7.0,8.0,7,0,0,-0.17873147248319057,-0.308758894267578,0.06392199969455148,0.9938403917486536,2,3,65,,12,5,5,8
5395,A,4,8.0,8.0,6,0,1,-0.20532453871417342,1.1393288461839184,-0.1585535555191304,-0.5812942835236562,3,3,65,,12,5,5,8
5395,B,5,8.0,8.0,8,0,0,-0.5670220451869871,-0.9100976178365151,-0.3042643277622178,1.2617427857642742,4,3,65,,12,5,5,8
5395,A,6,8.0,8.0,8,0,0,0.0471437621225895,1.2289918278378,-0.2268393357310409,-0.8753004321043113,5,3,65,,12,5,5,8
5395,B,2,8.0,8.0,5,0,0,-0.13451108787387928,-0.7795308096551571,0.5010458592850946,1.2139476554651765,6,3,65,,12,5,5,8
5395,A,4,8.0,8.0,6,0,1,-0.42774910057443927,1.0929541516712262,-0.815964116227982,-0.6460937704829588,7,3,65,,12,5,5,8
5395,B,5,8.0,8.0,5,0,0,-0.8125643805436374,-0.6159408539395068,-0.7801264211337094,1.198381061167425,8,3,65,,12,5,5,8
5395,A,9,8.0,8.0,5,0,0,0.9257255785143246,1.4753155463946008,-0.008159499959448589,-0.7319012640706294,9,3,65,,12,5,5,8
5395,B,7,7.0,8.0,2,1,0,0.6180980478387346,-0.3449333100522474,0.3439480851073915,1.1422843050587776,10,3,65,,12,5,5,8
5395,A,7,7.0,7.0,2,1,0,-0.7038025834243216,0.5667177724740989,-0.048344972510350095,-0.448890976027769,11,3,65,,12,5,5,8
5395,B,3,1.0,7.0,1,0,0,-0.895106287636642,-0.24512170486055673,-0.6080416179747136,0.4800419395847039,12,3,65,B,12,5,5,8
5396,B,1,8.0,8.0,7,1,0,0.05811398377590515,-0.7314087385343017,-0.5843087551233135,1.0554602100639119,1,3,65,,13,5,0,7
5396,A,7,8.0,8.0,7,1,0,-0.14860376520626928,0.8184229501177587,0.0284236437610813,-0.7939961033134072,2,3,65,,13,5,0,7
5396,B,8,7.0,8.0,2,1,0,0.6936947344172096,-0.2477722918660573,0.2973986098977486,0.7403518581879615,3,3,65,A,13,5,0,7
5399,A,1,8.0,8.0,7,1,0,0.11058529329034728,0.9082269829604547,-0.6696112746977453,-0.8786597362289772,1,3,65,,15,6,1,8
5399,B,3,7.0,8.0,7,0,0,-0.29619617454710995,-0.43630714870002407,0.16282581885230885,0.9181810968524271,2,3,65,,15,6,1,8
5399,A,9,8.0,8.0,5,0,0,0.21255058670693025,1.238551199562825,0.08733749841659956,-0.6698054436568631,3,3,65,,15,6,1,8
5399,B,7,2.0,8.0,2,1,0,0.9886723094682038,-0.45588926788546313,0.49229496006689133,1.2573153694739698,4,3,65,,15,6,1,8
5399,A,8,7.0,8.0,1,0,0,0.8102575999058228,0.5972307424048852,0.39934591517501977,-0.6221107668353657,5,3,65,,15,6,1,8
5399,B,2,8.0,8.0,4,0,1,0.5977981816973806,-1.220343512499915,0.5040304809277013,0.8617083230319812,6,3,65,A,15,6,1,8
5400,A,1,8.0,8.0,7,1,0,-0.13196383394715142,0.9738733587208431,0.45207773339749496,-0.8065583885240638,1,3,65,,16,6,2,9
5400,B,7,7.0,8.0,8,1,0,-0.0558785514448148,-0.47779910627132693,-0.06779499023493564,1.0118747830815706,2,3,65,A,16,6,2,9
5401,A,1,8.0,8.0,7,1,0,0.1044034973243711,0.9561945936378263,-0.6755124940318051,-0.9434055714181687,1,3,65,,16,7,3,10
5401,B,3,7.0,8.0,8,0,0,-0.09009246363872314,-0.4063141391429766,0.029640479401911633,1.031060275571918,2,3,65,,16,7,3,10
5401,A,2,8.0,8.0,6,0,1,-0.3629267469436085,1.2093659609600464,-0.21068780248373528,-0.6265729845619408,3,3,65,,16,7,3,10
5401,B,9,8.0,8.0,8,0,1,0.10428188554067323,-1.0867869787107753,-0.1818097339608121,1.1662306890268184,4,3,65,,16,7,3,10
5401,A,7,8.0,8.0,5,0,0,0.7885572452674549,1.1714234639231347,0.21905224945033674,-1.0522268172321256,5,3,65,,16,7,3,10
5401,B,7,7.0,8.0,2,1,0,0.7200830878093888,-0.23399019842736912,0.438225267573918,0.9770449424310659,6,3,65,,16,7,3,10
5401,A,3,7.0,7.0,1,0,0,0.904095583598675,0.5331077593015602,0.33222687028337017,-0.37502602766351334,7,3,65,,16,7,3,10
5401,B,2,8.0,8.0,8,0,1,0.21426989770185123,-1.2059650184451953,0.5164776849866829,0.8519399499631438,8,3,65,,16,7,3,10
5401,A,9,9.0,8.0,5,0,0,0.722258297107764,1.5840136069238742,0.21014283589477248,-0.9857934697007211,9,3,65,,16,7,3,10
5401,B,7,7.0,8.0,2,1,0,0.7020342394099207,-0.34434469801168266,0.47520379037995075,1.265831904678062,10,3,65,,16,7,3,10
5401,A,8,7.0,7.0,2,1,0,-0.646603691376473,0.46873598268895833,0.09334332502164296,-0.39083579692226333,11,3,65,,16,7,3,10
5401,B,9,8.0,8.0,8,0,0,-0.7993820228761338,-1.2666132481216166,-0.1801513231238752,1.0668697110510432,12,3,65,,16,7,3,10
5401,A,8,5.0,8.0,5,0,0,0.9285554255599496,0.9702988068612939,-0.36700600194454785,-0.9737771840459514,13,3,65,,16,7,3,10
5401,B,9,8.0,8.0,6,1,0,0.7440574720336117,-1.0987088680216772,0.6827222598831685,1.1171150464265704,14,3,65,,16,7,3,10
5401,A,8,8.0,8.0,1,0,0,0.7779962261049795,0.7736098841520445,0.433522452768823,-0.8863483608109707,15,3,65,,16,7,3,10
5401,B,2,8.0,8.0,5,0,0,-0.6652954717778704,-1.3546627725176492,-0.010004621142193505,1.058601804481264,16,3,65,,16,7,3,10
5401,A,4,8.0,8.0,8,0,1,-0.5457369317461253,1.155381261167096,-0.5321090669280166,-0.8456593036327282,17,3,65,,16,7,3,10
5401,B,5,8.0,8.0,5,0,0,-0.8312452576651832,-0.8479183792828046,-0.42896447079423006,1.3458638179934066,18,3,65,,16,7,3,10
5401,A,2,8.0,8.0,6,0,1,-0.7263803734461398,1.4267105992896625,-0.48616544310368787,-0.8294302391414533,19,3,65,,16,7,3,10
5401,B,2,5.0,8.0,5,0,0,-1.0835945072502495,-1.2162868992270242,-0.36398017157140106,1.3461986958399674,20,3,65,,16,7,3,10
5401,A,9,8.0,8.0,6,0,1,-0.7203784472854003,1.3527073044762978,-0.7253230828944334,-0.9113042287782648,21,3,65,,16,7,3,10
5401,B,7,1.0,8.0,1,0,0,-0.9416610046028003,-0.23186822219822764,-0.69757367547787,1.4023916405205454,22,3,65,,16,7,3,10
5401,A,7,8.0,7.0,1,0,0,0.8172892746347936,0.743378066285894,-0.36953130590309236,-0.48004265769717325,23,3,65,B,16,7,3,10
5402,B,1,8.0,8.0,7,1,0,0.05811456627089744,-0.7159710588554736,-0.5151630331357443,1.0650404842497274,1,3,65,,17,7,0,9
5402,A,8,8.0,7.0,7,1,0,-0.2098230646379383,0.7678929219597587,-0.013261235698658216,-0.49200360602842047,2,3,65,,17,7,0,9
5402,B,9,8.0,8.0,9,0,1,0.4956770713467873,-1.3632793814632596,0.23508873863223123,1.032190379119898,3,3,65,,17,7,0,9
5402,A,7,6.0,8.0,6,1,0,-1.074405847211963,1.0803185173534686,0.5576643614948227,-1.2032340114903193,4,3,65,,17,7,0,9
5402,B,3,1.0,8.0,1,0,0,-0.929039679186575,-0.3980526674833727,-0.4413257782029158,1.0654436495171555,5,3,65,,17,7,0,9
5402,A,9,9.0,8.0,3,0,0,0.8373784935426041,1.5768833426257132,0.08028933673158525,-0.7623019995697918,6,3,65,,17,7,0,9
5402,B,7,7.0,9.0,7,0,0,0.6022111604602585,-0.4156429356065505,0.6921343184304424,1.529544074494341,7,3,65,A,17,7,0,9
5406,A,1,8.0,8.0,7,1,0,-0.13925276728986716,0.9261146937006407,0.38455207797328644,-0.7913251269162421,1,3,65,,20,8,2,11
5406,B,7,7.0,8.0,7,1,0,0.24402482685408283,-0.5047199956974815,-0.07778622387365434,1.076598346635821,2,3,65,,20,8,2,11
5406,A,7,7.0,8.0,1,0,0,0.859987450919643,0.639950576484179,0.25532308784227303,-0.6685683205371298,3,3,65,,20,8,2,11
5406,B,8,7.0,8.0,2,1,0,0.8801649951587118,-0.12589104477742463,0.7168025949168535,0.7325737451037657,4,3,65,A,20,8,2,11
5407,A,1,8.0,8.0,7,1,0,0.09856335544035921,0.9656734891337541,-0.6951662741155342,-0.9110743658792725,1,3,65,,21,8,3,12
5407,B,3,7.0,8.0,7,0,0,-0.43184143735961295,-0.45162199664275615,0.046746863588113946,1.0218450571745574,2,3,65,,21,8,3,12
5407,A,9,9.0,8.0,5,0,0,0.49531263742116804,1.5674862511460372,0.021223201368969644,-0.7471822363577946,3,3,65,,21,8,3,12
5407,B,7,7.0,8.0,7,1,0,0.5024939231608009,-0.40212194128001705,0.26108147789540814,1.4235870913174427,4,3,65,,21,8,3,12
5407,A,3,1.0,8.0,1,0,0,1.0343684425939574,0.651502791939483,0.3189999659461904,-0.6076824131029372,5,3,65,,21,8,3,12
5407,B,2,8.0,8.0,6,1,0,0.7427875146167755,-1.271906673497192,0.6720411556095627,0.823127297174759,6,3,65,,21,8,3,12
5407,A,2,3.0,8.0,3,0,0,1.2257847431847242,1.6547474795380446,0.20831086469131493,-0.8880610014278162,7,3,65,,21,8,3,12
5407,B,4,8.0,8.0,4,0,1,0.6954053255124119,-1.1675028174873525,0.4776693740833199,1.2312666979852036,8,3,65,,21,8,3,12
5407,A,5,8.0,8.0,5,0,0,0.5182502667101496,1.1342502521448303,0.5245076249620172,-1.1688554730486922,9,3,65,,21,8,3,12
5407,B,7,7.0,8.0,2,1,0,0.7056757172447232,-0.3865134210642349,0.4821798505175249,1.0887865449449812,10,3,65,A,21,8,3,12
5410,A,1,8.0,8.0,7,1,0,-0.0699422060672792,-0.6742626125041866,0.6405497541432129,1.060192435394444,1,1,66,,3,0,2,2
5410,B,7,7.0,8.0,7,0,0,0.28183099668128914,0.6211729086405313,0.09881251328931774,-0.709745665144547,2,1,66,,3,0,2,2
5410,A,7,7.0,8.0,1,1,0,-0.737078671804411,-0.37775656490878734,0.004514922971164476,0.7863111477343949,3,1,66,,3,0,2,2
5410,B,7,2.0,7.0,7,1,0,-0.8835148150280957,0.36241644532223916,-0.6026737674606328,-0.4104961634272666,4,1,66,,3,0,2,2
5410,A,7,7.0,8.0,7,1,0,-0.26474903621439383,-0.26723639069255495,-0.3690650111379781,0.7383923705090846,5,1,66,,3,0,2,2
5410,B,8,7.0,7.0,7,0,0,-0.23541416374081509,0.31139642644913046,-0.15687425985001507,-0.4198973250341851,6,1,66,,3,0,2,2
5410,A,4,8.0,8.0,8,0,0,-0.5729775056820621,-1.357961166347624,0.04859875314589393,1.134007626274748,7,1,66,,3,0,2,2
5410,B,5,8.0,8.0,8,0,0,0.14713559473455803,1.2412502275520076,-0.43339676859523335,-1.1617040556372815,8,1,66,A,3,0,2,2
5411,A,1,8.0,8.0,7,1,0,0.13197723770672862,-0.6734552517201653,-0.5367933186114965,1.111377512092553,1,1,66,,3,1,3,3
5411,B,3,7.0,8.0,7,1,0,-0.050577588401943686,0.6442473108044903,0.08109854804251639,-0.6378535915947084,2,1,66,,3,1,3,3
5411,A,9,8.0,8.0,5,1,0,-0.08166941970389223,-0.9869324202163661,0.0586605444655425,0.7633340124161325,3,1,66,,3,1,3,3
5411,B,3,7.0,8.0,7,0,0,0.7101955621150893,0.5735579556544318,-0.029380743215231233,-1.0790840092613319,4,1,66,B,3,1,3,3
5413,B,1,8.0,8.0,7,1,0,0.07181118205508076,0.7942444539337187,-0.5942243485333536,-0.9243714766080403,1,1,66,,4,2,0,1
5413,A,7,8.0,8.0,7,1,0,-0.18413630750515228,-0.5335570353093008,0.07162239357996902,0.8095539668427586,2,1,66,,4,2,0,1
5413,B,7,7.0,8.0,7,0,0,0.08143644994716365,0.5794689996611501,-0.1447240684740201,-0.6268967215042869,3,1,66,,4,2,0,1
5413,A,7,7.0,8.0,7,1,0,-0.33138827558166034,-0.33228868732200806,0.05224201457887411,0.7242734452945309,4,1,66,,4,2,0,1
5413,B,8,7.0,7.0,7,0,0,0.019576219288724037,0.2852881216210843,-0.1323007255584403,-0.4086420600310395,5,1,66,,4,2,0,1
5413,A,4,9.0,8.0,9,0,0,-0.5770971409396247,-1.4156986888554517,-0.01513110564814243,1.0083755068672413,6,1,66,,4,2,0,1
5413,B,5,8.0,9.0,6,1,0,0.15600124856336056,1.1479863212923618,-0.7359020900202247,-1.4309193225005263,7,1,66,,4,2,0,1
5413,A,7,8.0,8.0,5,1,0,-0.628388986314545,-0.7126589331465135,-0.25047629176212255,0.9644427358770624,8,1,66,,4,2,0,1
5413,B,3,7.0,8.0,7,0,0,0.01904652440860185,0.4529610707532612,-0.1461423186311721,-0.6986342274038023,9,1,66,,4,2,0,1
5413,A,4,8.0,8.0,5,0,0,-0.7385316232275096,-1.3586471707238947,-0.0677700818797388,0.9433252405546769,10,1,66,,4,2,0,1
5413,B,5,8.0,8.0,6,1,0,0.10658769505422103,1.0861175236840943,-0.8352359210379441,-1.3162935843145842,11,1,66,A,4,2,0,1
5414,A,1,8.0,8.0,7,1,0,-0.01103015342285188,-0.6620528405608818,0.6573636542814769,1.081174269590564,1,1,66,,4,3,1,2
5414,B,7,8.0,8.0,7,0,0,0.3263718862967651,0.693686377937676,0.022835946785266553,-0.7465665238060076,2,1,66,,4,3,1,2
5414,A,8,7.0,8.0,7,1,0,-0.6573798427151374,-0.3884977576837076,-0.06312369578968145,0.7628843643027512,3,1,66,,4,3,1,2
5414,B,9,3.0,8.0,5,0,0,1.0122497498164214,1.5532069292781092,0.25953280120948646,-0.9595606033435761,4,1,66,,4,3,1,2
5414,A,7,1.0,8.0,1,1,0,-0.9181283048601453,-0.4678950512626576,0.054263887525912415,1.2013212461012277,5,1,66,,4,3,1,2
5414,B,8,2.0,8.0,2,1,0,-0.921167083575766,0.44942748233981317,-0.5534671970321359,-0.6167062354689911,6,1,66,,4,3,1,2
